,polygon,hex_index,Total_population,Percent_females,Median_age,Percent_white,Percent_black,Median_household_income,Total_housing_units,Percent_occupied_housing_units,Percent_housing_units_rented,Percent_unemployed,Population_above_16,Ethnic_diversity,Percent_single_parent_houshold
180,"POLYGON ((-76.65822129092496 39.268043818984495, -76.66434901984343 39.26686502958891, -76.66600810249744 39.2624462269473, -76.66154036634879 39.25920649013568, -76.65541355687427 39.26038501332318, -76.65375356419528 39.26480353949567, -76.65822129092496 39.268043818984495))",882aa8c095fffff,872.869471133236,45.393427735850516,34.914719098667035,64.22421325787316,10.445522356682728,56009.902583737225,335.84163041408664,89.41309171969807,37.78819660407452,9.248173842301686,564.0999856789981,0.4788630029277837,12.701727553021875
181,"POLYGON ((-76.6226797905085 39.332288044267194, -76.62881665536925 39.33111012822134, -76.6304812782898 39.326688016591945, -76.62600994824987 39.323444098372164, -76.61987400596901 39.324621748600464, -76.61820847123954 39.32904358283141, -76.6226797905085 39.332288044267194))",882aa8c2e3fffff,780.416413522695,57.00741781508529,28.146022934239223,58.95204008896758,10.671062444134547,110850.86717237456,244.40835081643067,95.33351901646887,41.88583622124726,5.507172690622405,747.3177210489353,0.4572252199510559,6.210233319219301
182,"POLYGON ((-76.54342565388835 39.3310610347176, -76.54956424569097 39.32988730681148, -76.55123617653119 39.32546642598459, -76.54677042590365 39.32221955186057, -76.54063275807245 39.32339301541727, -76.53895991698909 39.32781361741284, -76.54342565388835 39.3310610347176))",882aa8d5e9fffff,1128.1197655689405,61.56698307702144,37.03776759068057,4.099871015690856,87.37555172176916,54558.94876746247,624.1431162393371,97.92171436189572,83.460332154404,1.3077182849096072,951.2214240029556,0.17527428595153902,54.91148886755841
183,"POLYGON ((-76.6342272679709 39.25625988828792, -76.64035405272224 39.25508254085339, -76.64201494760788 39.250664788712946, -76.63754996695084 39.247424660824834, -76.63142410162435 39.24860174254148, -76.62976229762091 39.253019217829475, -76.6342272679709 39.25625988828792))",882aa8c54dfffff,1054.4360210966117,50.76011373633605,25.971009752725767,11.84498619990502,80.68527669183267,21939.903847162936,483.2781971867245,75.69044929191578,47.0840804642379,54.21379278826946,662.6141623211879,0.24826733286338656,79.23895909442862
184,"POLYGON ((-76.53840616560991 39.34432504495626, -76.54454658946128 39.34315137824966, -76.54621945223971 39.33872978298891, -76.54175280191333 39.33548213338163, -76.53561330264003 39.33665553577759, -76.53393952920686 39.34107685205693, -76.53840616560991 39.34432504495626))",882aa8d511fffff,750.4502139907215,58.52977653782532,44.81511971594465,15.130153079818486,73.85713096411426,79165.679275695,311.53833538385777,98.80983462943011,25.898484163948428,2.9118923569448194,620.2281667042946,0.33304523265368374,27.847628280388214
185,"POLYGON ((-76.66793589777942 39.34821443916027, -76.6740737347743 39.34703389661739, -76.67573471418963 39.3426101806396, -76.67125876998553 39.33936728381588, -76.66512185536271 39.34054755964124, -76.66345996266318 39.34497099897301, -76.66793589777942 39.34821443916027))",882aa8c043fffff,931.1178393240073,56.33130025901181,38.83348427354999,7.543219366031338,85.5949031936587,41924.14923312111,412.34178389551306,69.75496856073526,62.365282529296394,5.583264223336571,615.0573749339609,0.20622619399446868,80.38655311019662
186,"POLYGON ((-76.66946128724196 39.29868632294328, -76.6755926963871 39.29750646788218, -76.67725180552266 39.293085676572495, -76.67278041701636 39.2898450166893, -76.66664992829568 39.29102460520899, -76.66498990774781 39.295445120118536, -76.66946128724196 39.29868632294328))",882aa8c0ebfffff,665.670956583682,57.72049280400547,42.36498770303527,6.184016996395365,85.59389082221202,46460.063821157884,366.6822853957998,66.06818125583888,50.63475144457241,11.948050872779477,499.9319480609074,0.18153276487595588,75.61694441535738
187,"POLYGON ((-76.61487647323702 39.33788796711898, -76.62101424749024 39.33671037517614, -76.6226797905085 39.332288044267194, -76.61820847123954 39.32904358283141, -76.61207161992571 39.33022090907768, -76.61040516503289 39.334642962421626, -76.61487647323702 39.33788796711898))",882aa8c2ebfffff,1003.4759497304341,53.96763649211462,41.10859256094917,54.53268079545795,16.17308710388724,156411.07895828993,436.39404572000035,90.00940713624722,34.293492105395636,3.4749227846750057,916.6485562102977,0.5402788204287827,44.5384474185405
188,"POLYGON ((-76.6460787667985 39.31548764872352, -76.65221290366355 39.31430876196978, -76.65387476823449 39.309887309506166, -76.64940340764271 39.30664502066067, -76.6432701922795 39.307823641234464, -76.64160741609737 39.312244816798966, -76.6460787667985 39.31548764872352))",882aa8c2a7fffff,862.3696450698437,50.4362914963646,38.8392450381619,2.2167723109189916,95.33149143877982,36920.37557488396,550.6487912991397,66.03226237059422,66.65385682136626,15.778581626175534,673.575099675142,0.06693400070187341,78.2648878878096
189,"POLYGON ((-76.59965717603805 39.2424072151805, -76.60578300064005 39.24123189604816, -76.60744661337222 39.23681547251527, -76.60298530952333 39.23357464549794, -76.59686040443788 39.2347496996059, -76.59519588377569 39.23916584572101, -76.59965717603805 39.2424072151805))",882aa8c733fffff,1245.6290305056252,36.23457717448212,33.0778010467655,45.405156395246195,23.556850520578,37150.995264334895,581.7968963830472,88.8403423679977,74.95160168191703,9.549446044885723,969.6060843977555,0.44041193257070704,52.8159603911903
190,"POLYGON ((-76.68353169979508 39.33700581885915, -76.68966771474422 39.335824629839394, -76.69132685495168 39.33140135430709, -76.68685089345173 39.328159544072655, -76.68071580015456 39.32934046613371, -76.67905574679648 39.333763465353066, -76.68353169979508 39.33700581885915))",882aa8c001fffff,1030.2601143624972,62.00353186944295,34.28886273447999,2.7671655473435854,92.7049852909613,88662.59458147512,395.26173184782215,82.95454926279149,24.596400196475848,18.437781863001625,819.570543229258,0.12043592903043668,58.22869841029956
191,"POLYGON ((-76.60025885628431 39.2709780685695, -76.60638834740095 39.26980227673595, -76.60805290357406 39.26538414097476, -76.60358887775453 39.26214207454627, -76.59746030724875 39.26331760122713, -76.59579484204276 39.26773545945457, -76.60025885628431 39.2709780685695))",882aa8c705fffff,970.8897656503117,49.41234425881461,32.6321318487881,81.43558417478256,8.039468761482368,143600.8145451197,528.5507258671713,93.99850659658055,44.53932194293422,1.7311755207459045,794.7161113055986,0.14879485511138654,13.622647607394981
192,"POLYGON ((-76.60366249289547 39.307224102418395, -76.60979657687047 39.30604757276293, -76.61146208619712 39.301627228996715, -76.60699442212484 39.29838369248413, -76.60086126010329 39.29955995677557, -76.59919484029189 39.30398002290898, -76.60366249289547 39.307224102418395))",882aa8c295fffff,1086.5429320717558,48.21062670593181,36.92446638273193,5.047730910201147,93.39454896940752,36134.23884926177,508.66654577807685,76.38656285908152,71.15598472073162,18.99602377537659,848.3601365306837,0.10795960605877931,92.5680044435138
193,"POLYGON ((-76.68569410944623 39.3160729027074, -76.69182737108106 39.31489192492451, -76.69348558052866 39.31046986352871, -76.68901144082032 39.307229056062546, -76.68287909998665 39.30840976693335, -76.68121997815112 39.31283155214757, -76.68569410944623 39.3160729027074))",882aa8c03bfffff,1429.1466602230444,56.544120579527586,23.943106444987297,7.132771903513224,51.39807470517395,80652.13443492049,764.1486351500247,68.53079284625076,28.797197627964362,0.9659955809223437,888.7409460030218,0.4381054027399086,22.843025578664378
194,"POLYGON ((-76.62329647203178 39.36089350552953, -76.62943701658355 39.359715115997574, -76.63110258393063 39.355291295486616, -76.62662851973626 39.35204614198654, -76.62048889886417 39.353224265572216, -76.61882241859827 39.357647808569496, -76.62329647203178 39.36089350552953))",882aa8c215fffff,1467.605825947055,53.81902099062118,36.904617953980754,71.68955785955308,4.761070593656755,244422.48776767618,355.74261736742176,99.3907500705878,2.214249686222213,3.8537488593119957,1007.3174755167336,0.3653391363429307,3.1322085857692183
195,"POLYGON ((-76.61024521524 39.24447295547623, -76.61637105385678 39.24329704887391, -76.61803375837822 39.23888034810596, -76.61357153258449 39.23563983114081, -76.60744661337222 39.23681547251527, -76.60578300064005 39.24123189604816, -76.61024521524 39.24447295547623))",882aa8c737fffff,928.6494187168281,32.09811269522033,34.00331821044229,48.68499986344008,21.799899525783253,35414.943699206066,370.0839725228128,90.20866949240677,61.48524528452977,14.26788623622683,660.300591350266,0.3733623870076482,35.61579917971084
196,"POLYGON ((-76.5752442505027 39.337278466826646, -76.5813828902322 39.33610296935187, -76.58305208864473 39.33168125312984, -76.57858355851154 39.32843531262981, -76.57244584241828 39.32961054514203, -76.57077573291357 39.33403198308224, -76.5752442505027 39.337278466826646))",882aa8d537fffff,1204.5327640880878,51.20292102850595,43.715531402222695,39.40721874553768,44.281518808233734,113066.85925189854,510.5240613284975,95.07008791987425,13.112515203467689,2.5985331848484536,971.5279820624628,0.5203619744901419,46.65608012853405
197,"POLYGON ((-76.6956424069915 39.28954423391177, -76.7017720082892 39.28836314595668, -76.70342837052691 39.28394252063521, -76.69895604311698 39.28070325911802, -76.6928273614118 39.28188408008762, -76.6911700876148 39.2863044295251, -76.6956424069915 39.28954423391177))",882aa8c0adfffff,1149.2492645565396,40.93373189988159,39.77023364172573,14.980907671291904,77.70151039298011,57714.14902623547,565.2938785410979,89.21765165277789,54.491666242768595,1.8355833112504056,896.4676089357321,0.32526695036768016,16.353938256151995
198,"POLYGON ((-76.61768223274125 39.34555575269291, -76.62382093018053 39.34437789497026, -76.62548648139806 39.33995506745526, -76.62101424749024 39.33671037517614, -76.61487647323702 39.33788796711898, -76.61321000979703 39.34231051708605, -76.61768223274125 39.34555575269291))",882aa8c2e9fffff,1173.3488020559034,49.679945469362224,43.86550687198985,74.06665702642614,5.840342806486828,208684.65958362585,520.5090903737457,94.04251785001549,17.637058045326203,0.3955046502517231,987.50409736827,0.32479176788618574,4.397918898269685
199,"POLYGON ((-76.57244584241828 39.32961054514203, -76.57858355851154 39.32843531262981, -76.58025274733376 39.32401409308156, -76.57578513089891 39.32076838430949, -76.56964833819471 39.32194335194217, -76.56797823862787 39.32636429319188, -76.57244584241828 39.32961054514203))",882aa8c2d9fffff,1025.137832312731,52.91377986148877,36.80659921795114,22.5190185028209,65.09139133053668,83842.28676717092,409.08325130287585,91.81616599517577,32.397224198890946,2.5496492492735343,768.2939031985563,0.41283168061696357,65.96195684642862
200,"POLYGON ((-76.64108948874163 39.32875338247038, -76.64722545701535 39.3275745528766, -76.64888824813727 39.323152383699664, -76.64441598310157 39.31990932113013, -76.63828093693506 39.32108788458138, -76.63661723378827 39.32550977670997, -76.64108948874163 39.32875338247038))",882aa8c2adfffff,715.4143978629432,70.76354166378705,39.24693479944321,8.734870201219403,83.92169322505467,58140.73373072197,378.7831547734319,71.98959246212436,63.658278322099626,1.0916588859850949,528.1655878837252,0.15164697667962404,1.268034556650835
201,"POLYGON ((-76.68136738507971 39.3579445918145, -76.68750615579785 39.35676319197276, -76.68916622775731 39.352338703031045, -76.68468844300408 39.34909589034059, -76.67855059478984 39.35027702317713, -76.67688960891617 39.35470123567445, -76.68136738507971 39.3579445918145))",882aa8c045fffff,678.9113628726496,56.47288179255031,44.67260256655125,6.550283227496005,79.96083166934163,40530.307844793475,341.8798925493298,93.96435754098508,43.527529405719456,9.57796797938928,539.8593088105953,0.24475103907081103,53.11719006161157
202,"POLYGON ((-76.6304812782898 39.326688016591945, -76.63661723378827 39.32550977670997, -76.63828093693506 39.32108788458138, -76.6338095964178 39.31784450953205, -76.62767456313979 39.319022483475564, -76.62600994824987 39.323444098372164, -76.6304812782898 39.326688016591945))",882aa8c2a9fffff,989.8042299954678,62.05749414219193,36.87169401998156,47.37813145946245,43.943810504835575,83833.86799707939,583.0906823430563,83.40343025142292,52.480148775806136,1.4232623929090358,870.8729580338008,0.17025646857339063,0.9775828004897209
203,"POLYGON ((-76.58348109155769 39.22502621236896, -76.58960506269392 39.22385201020719, -76.59126956506877 39.21943685934079, -76.58681100335673 39.21619618823511, -76.58068795135803 39.21737012574173, -76.57902254202475 39.22178499897466, -76.58348109155769 39.22502621236896))",882aa8c463fffff,246.63670193926868,56.34240702959989,56.57466718276007,8.64768724256416,88.76969264850788,51792.0,160.18759168706927,96.10720111889358,90.48958230012848,0.5116395970985087,212.66578179515471,0.07694817150114597,100.0
204,"POLYGON ((-76.67356671036083 39.36355037698752, -76.67970639283827 39.36236930075911, -76.68136738507971 39.3579445918145, -76.67688960891617 39.35470123567445, -76.67075084930312 39.355882045018326, -76.66908894308054 39.36030647735194, -76.67356671036083 39.36355037698752))",882aa8c04dfffff,731.988237005258,45.79468606666985,41.009133084758446,43.74910197928949,38.249237963780004,120816.87423961914,283.25067885768595,93.12614929451222,24.88037437228114,12.265417942292126,541.210395596581,0.4256739395008417,21.728266883038163
205,"POLYGON ((-76.63765576199913 39.292497809624535, -76.64378713509608 39.29131972116077, -76.64544897762612 39.28689975960207, -76.64098035771991 39.28365816342301, -76.63484990538755 39.28483598595663, -76.63318715228787 39.28925567056476, -76.63765576199913 39.292497809624535))",882aa8c0ddfffff,976.2298595138107,49.69032042512679,41.43239768558796,19.069157137445266,69.08511826542605,58659.223383406985,611.1252792126365,74.43057277196314,69.35092452762295,9.201862574400717,822.3517214543485,0.31750387436932315,65.14151004924604
206,"POLYGON ((-76.67227355347514 39.306348768129816, -76.67840588329008 39.30516864644388, -76.68006499882078 39.300747358146076, -76.6755926963871 39.29750646788218, -76.66946128724196 39.29868632294328, -76.66780125995166 39.30310733485832, -76.67227355347514 39.306348768129816))",882aa8c0e9fffff,1037.2097664250389,58.64578269239196,34.2732530556739,0.7956004248870401,90.16934478242159,55223.857044099124,515.7480607423591,73.84993235732189,39.459235721426545,18.82401600565868,739.7649147040294,0.08958563520263886,74.96766140447367
207,"POLYGON ((-76.59145554094174 39.354687101848945, -76.59759604355186 39.35351048381716, -76.59926434880751 39.349087496398475, -76.59479306361538 39.345841405041675, -76.58865348502358 39.34701775774042, -76.58698426769722 39.351440467094356, -76.59145554094174 39.354687101848945))",882aa8d527fffff,1119.1937930017189,61.76084372371272,34.79530384734676,6.613585659460928,91.25006037970593,65292.74274386295,463.5396157602719,95.35274350882561,35.63339123167465,3.8176267636709396,927.5006814574328,0.14458853164192825,50.41822577621557
208,"POLYGON ((-76.6092676723818 39.32255457879597, -76.61540360100285 39.32137751816311, -76.61706912735407 39.31695618068201, -76.61259963635487 39.313712181398074, -76.60646463018006 39.31488897650066, -76.60479819264957 39.31931003638281, -76.6092676723818 39.32255457879597))",882aa8c281fffff,891.910172595371,49.56189843808369,37.596965091227005,28.18515113749942,63.18585936904583,59766.28201345484,504.48726480969015,78.1320760046302,60.95784307578924,4.225181344048491,748.1358640935885,0.3419740365250411,74.87035801852358
209,"POLYGON ((-76.54621945223971 39.33872978298891, -76.55235896826127 39.33755579065053, -76.55403090964575 39.33313441317168, -76.54956424569097 39.32988730681148, -76.54342565388835 39.3310610347176, -76.54175280191333 39.33548213338163, -76.54621945223971 39.33872978298891))",882aa8d517fffff,1180.676086334036,58.5447137200893,38.87372590610893,6.368442641661297,90.59427764500784,77069.22941402659,452.8906739106617,93.1808590429978,31.298522096332743,1.5088138308856631,863.9207208550805,0.1727109761140146,59.13441814648547
210,"POLYGON ((-76.69414459185079 39.33906666967787, -76.70028061736174 39.33788489065758, -76.7019388441375 39.33346133899637, -76.69746195892509 39.330219842449495, -76.69132685495168 39.33140135430709, -76.68966771474422 39.335824629839394, -76.69414459185079 39.33906666967787))",882aa8c005fffff,794.5216894520922,61.14687777346937,44.10211281722083,0.1385345753970447,93.32508568679721,58609.999138322346,332.2875456183064,97.4878854527914,24.269883422716465,15.392979778686504,704.49133837932,0.05585127109624929,82.12433050285958
211,"POLYGON ((-76.53561330264003 39.33665553577759, -76.54175280191333 39.33548213338163, -76.54342565388835 39.3310610347176, -76.53895991698909 39.32781361741284, -76.53282134204613 39.32898675558098, -76.53114757976388 39.33340757524715, -76.53561330264003 39.33665553577759))",882aa8d513fffff,1073.8115080946652,57.73877361031625,38.37245622544387,13.442856413774255,80.70810321968295,78891.09612225574,395.4195516875794,98.33854381092944,23.73921033456029,9.799287827443464,875.9599351949319,0.28864152809926824,49.03833649725626
212,"POLYGON ((-76.59686040443788 39.2347496996059, -76.60298530952333 39.23357464549794, -76.60464891350166 39.22915871953735, -76.60018852006986 39.225918125084625, -76.59406453425558 39.22709291425115, -76.59240002269281 39.231508562777314, -76.59686040443788 39.2347496996059))",882aa8c465fffff,1352.1931038207713,53.10701240126709,32.801278461345234,26.397474050959197,41.67598353276484,41378.35981333624,735.61676025267,82.08866933460331,50.710993495055575,15.05754048620534,989.9963286204234,0.5507558726507538,54.71054236265987
213,"POLYGON ((-76.64952058840095 39.35175423885756, -76.65565932447379 39.35057461033614, -76.65732213733082 39.346150951279945, -76.65284712727525 39.34290719770694, -76.64670931404844 39.34408655983578, -76.64504558812251 39.348509941895415, -76.64952058840095 39.35175423885756))",882aa8c237fffff,1342.467070283745,57.48973028282126,50.4290783618378,23.23396597891331,59.53183473902675,73202.07306524843,650.0637650081975,94.92812889772541,43.56103323650377,8.680257597039997,1176.9046652464062,0.43368996157042905,29.333492776604327
214,"POLYGON ((-76.66881766857907 39.27010499740052, -76.67494540908486 39.2689256198384, -76.67660358143367 39.26450654091099, -76.67213492367271 39.26126711579677, -76.66600810249744 39.2624462269473, -76.66434901984343 39.26686502958891, -76.66881766857907 39.27010499740052))",882aa8c0b9fffff,832.3030078138113,55.828192424040715,45.042468910860364,71.27984740938622,20.666119052621436,33356.36232036795,452.7901689977619,84.85946879296785,35.58188755940484,6.245796990799685,738.7556526621651,0.30886275633638977,44.71447658047692
215,"POLYGON ((-76.6086599228054 39.29396384568281, -76.61479217723004 39.29278725789303, -76.61645675910286 39.2883676306448, -76.61198999671478 39.28512486863504, -76.6058586636388 39.28630119102303, -76.60419317169345 39.29072054078793, -76.6086599228054 39.29396384568281))",882aa8c76dfffff,2426.2080045143634,41.47947554237092,35.550610745309406,47.64686884854505,37.414502897215506,89470.61120538221,2102.4286534434013,83.41722248244152,85.37557026129463,7.0181412372609095,2416.9555923095227,0.48335742319228553,33.663016072893164
216,"POLYGON ((-76.6360974285363 39.34202126512757, -76.64223522921466 39.34084249311886, -76.64389894763741 39.33641960763093, -76.63942577791194 39.33317577131459, -76.63328889994672 39.33435427721832, -76.63162426908518 39.3387768855086, -76.6360974285363 39.34202126512757))",882aa8c2e5fffff,726.3890681936325,52.117874929594265,44.84828577142512,73.85776527087641,10.160416312240748,72505.08111185185,450.1827589071194,90.56502634582525,41.36220769770233,3.4922914198092236,664.5061501012779,0.3116778632709797,30.760191731608547
217,"POLYGON ((-76.58245998808447 39.30308692409039, -76.5885940429642 39.30191157263412, -76.59026137297843 39.29749178431667, -76.5857955581251 39.29424762541996, -76.57966242542325 39.29542271192023, -76.57799418548824 39.29984222223862, -76.58245998808447 39.30308692409039))",882aa8c29bfffff,874.302417951811,56.833057191595465,32.7611313346873,10.616480617823667,65.68663081472522,55359.466041569474,416.193653311886,76.53717534209626,57.931400035067,8.44528769753948,669.5044397124892,0.35093997985183606,73.90901176104138
218,"POLYGON ((-76.68634850885367 39.34467189790085, -76.69248544570048 39.34349044183889, -76.69414459185079 39.33906666967787, -76.68966771474422 39.335824629839394, -76.68353169979508 39.33700581885915, -76.68187164014599 39.341429314724735, -76.68634850885367 39.34467189790085))",882aa8c00dfffff,759.0849091822091,59.38788192580066,46.01197681026488,3.7561849053864216,95.91607745883975,78530.96637824475,346.98789427566237,88.50037099580102,35.587175874721275,8.25674899876829,651.6226653754854,0.08355828675148379,82.9759618585159
219,"POLYGON ((-76.66448028014926 39.311950076041654, -76.67061351953254 39.31077027697866, -76.67227355347514 39.306348768129816, -76.66780125995166 39.30310733485832, -76.66166894159744 39.30428686741693, -76.6600079958287 39.30870809971665, -76.66448028014926 39.311950076041654))",882aa8c013fffff,761.5239811879924,60.09786637080992,37.8542372303608,0.9907783842154875,95.06400888692181,50466.143053760534,509.91080704525143,69.44555015100639,61.453566079302696,15.388939169001493,630.0335646945678,0.0716469629496357,56.84336435544463
220,"POLYGON ((-76.5395004562749 39.26622155179673, -76.54563077563112 39.26504902407766, -76.54730079251159 39.260632058927044, -76.54284139781606 39.25738790007438, -76.53671199998576 39.25856016378065, -76.53504107541643 39.26297685031794, -76.5395004562749 39.26622155179673))",882aa8c667fffff,176.8692342477412,47.46306044242238,27.783908460484476,95.61429272595758,1.749533046143275,71798.0,128.79912840276563,47.93591394781001,83.2436982064338,0.3345680606657969,139.09371632802225,0.0323618514314109,1.3700562084264385
221,"POLYGON ((-76.54285739165954 39.302466839087124, -76.54899230592402 39.301293579101944, -76.55066328456647 39.29687440688514, -76.546200258174 39.29362877333317, -76.5400662667805 39.29480176909586, -76.53839437900005 39.2992206625985, -76.54285739165954 39.302466839087124))",882aa8d587fffff,525.9294790575981,50.138732560070885,15.716706174602258,20.749601693557192,75.94559447790152,54539.35462361957,249.10607495774437,95.37505385776734,81.60173184535698,38.23555927387174,395.77061244371663,0.18051636348034975,18.104584325116292
222,"POLYGON ((-76.61365457011013 39.28070573847779, -76.61978499597747 39.27952909297862, -76.62144865114566 39.275110182649804, -76.61698279019814 39.27186819511948, -76.61085328507517 39.27304457517921, -76.60918872024644 39.27746320817409, -76.61365457011013 39.28070573847779))",882aa8c767fffff,887.8217755347201,50.776299885883034,31.841938527549427,72.19278710710545,18.055867838274317,123080.11423869843,558.2434627577687,88.03483996010667,51.66885935415634,1.0702777081577024,787.3910235323523,0.303084819690144,26.12384528190754
223,"POLYGON ((-76.54844234611126 39.31779916775737, -76.55457910685912 39.31662537907883, -76.55625010651409 39.31220521308965, -76.55178525534456 39.30895911442578, -76.54564941796195 39.31013263871622, -76.54397750847525 39.31455252602411, -76.54844234611126 39.31779916775737))",882aa8d5e3fffff,1440.9738418684449,59.977945554930535,36.37808668675288,10.151332848590567,70.66092635625314,44842.006017947955,732.4444724611072,95.03971559463277,77.40585358138789,3.032920347648926,1177.5930340771408,0.2964125831567445,76.57142615531986
224,"POLYGON ((-76.61207161992571 39.33022090907768, -76.61820847123954 39.32904358283141, -76.61987400596901 39.324621748600464, -76.61540360100285 39.32137751816311, -76.6092676723818 39.32255457879597, -76.60760122612551 39.32697613544491, -76.61207161992571 39.33022090907768))",882aa8c28dfffff,869.8572947516009,49.806537153103235,32.41617219236503,54.0967200311447,18.659872216167425,66463.79074870511,439.8659121101687,88.71028742233945,62.07384634335176,5.805173234372325,807.8201417732822,0.48622837709301736,15.830251549290848
225,"POLYGON ((-76.60487304486841 39.36442684336075, -76.61101448605494 39.36324936926677, -76.61268188758397 39.35882560754291, -76.6082087607199 39.35557959774248, -76.60206824368619 39.356756806215806, -76.60039992945535 39.361180290075524, -76.60487304486841 39.36442684336075))",882aa8c219fffff,1381.890881232062,58.41078056344902,40.46631969698247,15.431177244589707,74.81250525183962,99400.61879497214,470.087251409839,94.06622001298675,30.252542533438266,2.7055487654523755,1180.7976657738257,0.2341490506332141,65.17356227730478
226,"POLYGON ((-76.56463710871758 39.3352068906418, -76.57077573291357 39.33403198308224, -76.57244584241828 39.32961054514203, -76.56797823862787 39.32636429319188, -76.56184053818005 39.32753893599325, -76.56016951786609 39.33196009546838, -76.56463710871758 39.3352068906418))",882aa8d533fffff,765.9552948144635,55.05752916578963,34.36401448373824,39.283661488886395,51.81592216546802,87643.4201633909,339.0967988381386,91.06820903715045,32.21442871884819,3.3140257459807105,600.3358496009737,0.42277721279703623,72.58749560298777
227,"POLYGON ((-76.65732213733082 39.346150951279945, -76.66345996266318 39.34497099897301, -76.66512185536271 39.34054755964124, -76.66064683582368 39.33730434941157, -76.6545099329773 39.33848403520515, -76.65284712727525 39.34290719770694, -76.65732213733082 39.346150951279945))",882aa8c05dfffff,1252.614939717793,56.96892545972351,39.76342891869932,20.975392898448753,68.17526296828642,62912.04240190623,584.8521001546167,85.70192428580462,48.45397122088956,11.80643430958196,1021.443024108447,0.31950405830902573,70.03443898565823
228,"POLYGON ((-76.56848119958761 39.26477315690279, -76.57461064604213 39.263599129397164, -76.57627792846978 39.25918182678569, -76.57181667272263 39.25593882972738, -76.56568814721429 39.257112592691556, -76.56401995659812 39.26152961722096, -76.56848119958761 39.26477315690279))",882aa8c757fffff,167.92485636394787,46.962635694312944,28.96916574206153,98.8974289795542,0.33077130613373684,172106.91012792708,136.67835802517632,51.39849734258627,76.76630010522199,0.6035064920508916,149.09934201826601,0.012454867898811506,0.0
229,"POLYGON ((-76.61987400596901 39.324621748600464, -76.62600994824987 39.323444098372164, -76.62767456313979 39.319022483475564, -76.62320414730146 39.315778796188084, -76.61706912735407 39.31695618068201, -76.61540360100285 39.32137751816311, -76.61987400596901 39.324621748600464))",882aa8c285fffff,750.5816615272771,53.22286145052247,34.262269034696125,64.26900633607737,16.30340347276122,57374.792024417584,428.542852971397,89.21223616552788,55.25156674626866,6.085257728526843,693.3202741552249,0.47954471863449105,28.489609612825433
230,"POLYGON ((-76.67508672742095 39.31401194054175, -76.68121997815112 39.31283155214757, -76.68287909998665 39.30840976693335, -76.67840588329008 39.30516864644388, -76.67227355347514 39.306348768129816, -76.67061351953254 39.31077027697866, -76.67508672742095 39.31401194054175))",882aa8c017fffff,863.7675853449316,62.90063926231991,35.77576861726504,2.513378114352633,81.23900544262169,49490.96739411414,569.0774053413355,68.99280904705998,56.29025844650123,11.707181923311552,692.0212681311765,0.1725865038616859,22.25129302046442
231,"POLYGON ((-76.66102993056225 39.27570335300326, -76.66715857916967 39.27452429731632, -76.66881766857907 39.27010499740052, -76.66434901984343 39.26686502958891, -76.65822129092496 39.268043818984495, -76.65656129114404 39.27246284244834, -76.66102993056225 39.27570335300326))",882aa8c083fffff,873.0234504877624,55.46240386855835,38.53699470716084,50.887682994206166,40.66174356523433,58732.2810076175,372.9495260254357,89.22023668383149,42.23591903442934,9.567709272882986,572.4821725096865,0.5051840809895441,74.95109168903677
232,"POLYGON ((-76.68222728464438 39.279824738434215, -76.68835595575825 39.27864450594957, -76.69001322358362 39.2742246536802, -76.68554273131804 39.27098530994574, -76.67941497966589 39.27216527573189, -76.67775680090837 39.27658485191623, -76.68222728464438 39.279824738434215))",882aa8c0abfffff,815.0828744954503,58.19787665798064,35.27547104609879,12.238266631676163,73.92961633060507,47344.85828676481,433.25345437215356,89.33722589333203,65.27593955425863,9.627441795680062,673.6917312547066,0.29619613920465737,98.61874080795312
233,"POLYGON ((-76.64544897762612 39.28689975960207, -76.65157944252925 39.28572134846425, -76.65324036702923 39.28130160723269, -76.64877173722077 39.278060553888594, -76.64264219272359 39.27923869897577, -76.64098035771991 39.28365816342301, -76.64544897762612 39.28689975960207))",882aa8c0d5fffff,662.2934519428567,54.75141099517774,44.56148271534274,24.36705820511756,61.27210015533292,47313.66265291972,461.0492603149786,57.34348879574716,73.49896333502538,5.306165160816837,547.3746712564517,0.4058448644828338,94.51176809382162
234,"POLYGON ((-76.57804356287282 39.34494711676932, -76.58418312648573 39.34377135424899, -76.58585233439966 39.33934914142507, -76.5813828902322 39.33610296935187, -76.5752442505027 39.337278466826646, -76.5735741311489 39.34170040138552, -76.57804356287282 39.34494711676932))",882aa8d535fffff,1474.659214316498,52.42060321837959,45.332478445288615,34.61703287580379,51.21937360456805,98247.83653206177,544.3040352851438,96.51679047605042,15.868409401497788,5.105584852250958,1313.7336937605871,0.43543033230807104,27.225117075486498
235,"POLYGON ((-76.6729197428521 39.33494406442975, -76.67905574679648 39.333763465353066, -76.68071580015456 39.32934046613371, -76.67624076252875 39.32609834245319, -76.67010568035049 39.32727867477521, -76.66844471412305 39.33170139749761, -76.6729197428521 39.33494406442975))",882aa8c00bfffff,1173.453371915953,62.10524438326126,49.8228258250157,1.454839837613777,93.707747699775,39998.063659192325,510.8923993261548,96.63654571960788,10.560748899004023,7.024046050874773,1133.3666766275423,0.08140474117462056,5.133875756740731
