,polygon,hex_index,Total_population,Percent_females,Median_age,Percent_white,Percent_black,Median_household_income,Total_housing_units,Percent_occupied_housing_units,Percent_housing_units_rented,Percent_unemployed,Population_above_16,Ethnic_diversity,Percent_single_parent_houshold
563,"POLYGON ((-87.79063432740574 41.922028491762134, -87.79667053572054 41.920214298511674, -87.797302579403 41.91556054827786, -87.79189957173887 41.91272104548548, -87.78586408359057 41.91453478042346, -87.78523088297146 41.91918847641365, -87.79063432740574 41.922028491762134))",882664c86dfffff,1135.7192245173603,57.889971600072165,39.6969221753294,38.653895281172815,39.685139223095305,98934.38879300281,534.2098210727281,91.73976916437388,30.3436088210788,7.458870522370722,946.7090167275578,0.5180425631634283,28.65628809621084
564,"POLYGON ((-87.68706355868315 41.70798395379426, -87.69307747594921 41.70618120872794, -87.69371715533418 41.70153958109341, -87.68834406342798 41.698700755090016, -87.68233086317277 41.70050304473224, -87.68169003784479 41.70514461574968, -87.68706355868315 41.70798395379426))",882664575dfffff,933.5592196117702,53.02826262842759,43.44363296418788,87.95111051654627,1.4503913825558323,120148.83188486459,400.1441016621124,89.91531368095367,7.367171493274874,2.386970300514171,762.5407142981666,0.12169171223660616,8.263297174924428
565,"POLYGON ((-87.62878840995714 41.83674360987417, -87.63482223978103 41.83494001605883, -87.63546965468885 41.83029105645966, -87.63008439195255 41.82744574845437, -87.62405128510923 41.82924888662712, -87.62340271805424 41.8338977883953, -87.62878840995714 41.83674360987417))",882664cf57fffff,1543.579900643012,48.754577457027544,34.032296974272306,35.455160958994355,36.94034733785586,76691.09679603839,572.1258548529541,94.75650153026328,61.09272911832012,16.245704401426266,1379.7256529581452,0.4869380440900435,27.99054221170086
566,"POLYGON ((-87.6419269738673 41.90859510965344, -87.647969484502 41.90678876584102, -87.64861656147256 41.90213574037889, -87.64322228362144 41.899289116187184, -87.63718049777479 41.901095003660444, -87.63653226502389 41.90574797161199, -87.6419269738673 41.90859510965344))",882664c133fffff,2348.4061445333277,52.32003411640168,33.2396169068384,52.53774937472544,24.957656695262788,118022.66960638126,1567.4301519885464,94.34679681780148,65.48019272649384,3.9106358351128954,2160.0791833936014,0.4676867229024116,24.932451343158178
567,"POLYGON ((-87.64322840742489 41.77452412129373, -87.64925334518728 41.772721619069465, -87.64989841700525 41.76807619406723, -87.64451970019223 41.76523332878034, -87.63849548298165 41.76703537563953, -87.6378492620646 41.77168074309831, -87.64322840742489 41.77452412129373))",882664cc23fffff,617.1567043171877,51.57579535379202,43.451054843497154,2.3534113462172748,89.96565053257277,22522.77916901086,380.05707795585823,70.88134609249786,65.0922864014972,10.563535405826936,507.5539078102106,0.11752890025676122,61.09181687106569
568,"POLYGON ((-87.90237702573245 41.9955966738818, -87.90841676226684 41.99377472488993, -87.90903835705132 41.98911686862387, -87.90362137630284 41.986281013048014, -87.89758235841981 41.98810250178355, -87.89695960266474 41.99276030629848, -87.90237702573245 41.9955966738818))",8827593415fffff,0.0,,,,,,0.0,,,,0.0,0.0,
569,"POLYGON ((-87.63826710403526 41.85173423518382, -87.64430238004425 41.84992972973739, -87.64494903601442 41.84527992167114, -87.63956156893495 41.84243467661551, -87.63352701605581 41.84423872618875, -87.63287920715885 41.84888847663832, -87.63826710403526 41.85173423518382))",882664cf43fffff,2010.60804206588,54.028100007621596,42.88391454351331,18.033346293729494,2.6170354189504055,66531.73386613134,749.8094715004254,94.71142046420964,44.08729393224451,7.199355336356349,1628.8447901875695,0.397787469547979,44.54271173838074
570,"POLYGON ((-87.5590537482568 41.67510470128265, -87.56507027221438 41.67330930762889, -87.56572253111187 41.6686695378146, -87.56035940997042 41.665825221027404, -87.55434360629165 41.66762016111589, -87.55369020350831 41.672259871504664, -87.5590537482568 41.67510470128265))",8826641907fffff,2348.6849111906063,56.1788497002871,35.00816761274612,17.142390206093747,50.68054692968212,32477.201482840414,1026.0866019670395,82.10124094677995,54.9188838619957,17.234074707232406,1738.9716596473677,0.5547638111281892,76.49695964601177
571,"POLYGON ((-87.63243550733023 41.89359528834631, -87.63847656846363 41.89178985709683, -87.63912440648136 41.88713767856642, -87.6337323383963 41.88429098895833, -87.62769200190127 41.886095964099425, -87.62704300888562 41.89074808490443, -87.63243550733023 41.89359528834631))",882664c1e7fffff,3954.818072016327,48.11859067506991,31.774570613326535,64.97244413203113,1.4634901277126051,138376.25951398333,3095.449632820598,87.77051007223325,74.5908505037014,2.5974760539661523,3855.4859804451935,0.40860647197761935,3.41267325214736
572,"POLYGON ((-87.60287347090126 41.89796588802474, -87.60891669810647 41.89616181367626, -87.60956762163414 41.891509385219074, -87.60417647310501 41.8886610894291, -87.59813397167427 41.89046470801161, -87.59748189303113 41.89511707809753, -87.60287347090126 41.89796588802474))",882664c1c7fffff,4057.7931841746663,62.82669788041853,36.449440274745655,57.78441019399556,14.043783973819858,132301.07736741836,3202.998708129146,83.73427400083087,71.75939983337386,5.450814425486073,3725.9617700201866,0.5095082740518643,50.709223906520506
573,"POLYGON ((-87.70206200292971 41.85046867840901, -87.70809366767695 41.84866101393989, -87.70873378614436 41.84401128895774, -87.70334339297189 41.84116928461265, -87.69731244916048 41.84297649241276, -87.69667117761779 41.84762616117446, -87.70206200292971 41.85046867840901))",882664c8d1fffff,3269.0852002113497,38.58197956650887,36.102822456739375,24.556195005117605,17.079902863816883,43340.12813364333,519.5472851540613,90.06008271787935,59.30246745410037,5.632394729014232,2955.635304824546,0.39139502980591806,54.30567744075786
574,"POLYGON ((-87.62818694684076 41.71671251642064, -87.63420516924312 41.71491245492532, -87.6348509690864 41.71027031862316, -87.62947969274012 41.707428301662524, -87.62346218959566 41.70922790841063, -87.62281524357195 41.71386998681431, -87.62818694684076 41.71671251642064))",882664564dfffff,912.5328712868937,52.980508496330394,42.67200564791415,2.2130954019880473,92.7956505206168,47581.315056583946,401.9916636109534,82.50921852308343,20.42663038284656,19.56393313690067,711.7570727975607,0.0800175213403377,73.16357197976988
575,"POLYGON ((-87.53981439712926 41.72975306931501, -87.54583906026518 41.72795704512603, -87.54649405005675 41.72331415885685, -87.54112552326822 41.72046735654696, -87.53510158275827 41.72226292701068, -87.53444544644393 41.72690575345728, -87.53981439712926 41.72975306931501))",8826641b2dfffff,1682.1527150240304,46.41304831218827,40.896550715191275,30.654745413333362,21.753663350384592,42393.85761606268,700.1298080189586,80.52079238781538,64.40942473038,16.63333997477114,1275.5165316424454,0.4842929747062173,49.676653112125535
576,"POLYGON ((-87.71907593944682 41.97921759214455, -87.72512352001543 41.977405319200464, -87.72576367997637 41.97274832121022, -87.72035741897872 41.96990365189611, -87.71431056279829 41.97171546700498, -87.71366924325957 41.97637240921043, -87.71907593944682 41.97921759214455))",882664d99bfffff,1208.2607917049363,43.90041231382975,39.662935233148254,50.42007206107499,16.033985219961654,89529.01865764677,559.2849224087436,85.59504468211796,63.99676247702222,4.316959068597634,950.0575192771256,0.6005811268821466,63.83097380033295
577,"POLYGON ((-87.58376685567464 41.6632821775594, -87.58978051914852 41.66148589525719, -87.59043009618894 41.65684680231888, -87.58506715317502 41.654004050522225, -87.57905420878635 41.655799879034014, -87.57840348835896 41.66043891308073, -87.58376685567464 41.6632821775594))",88266456c9fffff,1434.5249835007032,54.91494875468515,31.113110398764828,43.359314423763955,40.525984906608016,39456.32662382635,601.7169222111091,88.18419885908887,46.71445531374705,12.459668538453363,988.5351040214683,0.2852711283011135,78.83031703677389
578,"POLYGON ((-87.65569819107365 41.726279265113234, -87.6617161771121 41.72447754984088, -87.66235930620645 41.719834872851294, -87.65698559604085 41.716993968375064, -87.65096832863422 41.71879522848239, -87.65032405279354 41.72343784817867, -87.65569819107365 41.726279265113234))",882664cd95fffff,1281.8039127832658,55.87325180617186,42.59991336514345,4.151139564302238,94.21123226926495,91550.58415516128,461.80749848933317,95.06068220322578,32.171095325762785,6.868793744652763,1075.8289165557244,0.10984684375729435,22.56336706477941
579,"POLYGON ((-87.7335437076854 41.74746052059352, -87.73956024808454 41.74565429823796, -87.7401957331331 41.74101043313845, -87.7348158258643 41.73817284592467, -87.72880000213603 41.73997861197919, -87.7281633690373 41.744622421496175, -87.7335437076854 41.74746052059352))",882664528bfffff,1774.4187655857506,48.17267488298161,35.35371507416778,39.09139442780182,8.022221573485032,79646.32895874436,573.1534114780712,97.5304999238375,7.469397737854784,8.851530065379427,1352.1590450518877,0.5703116946522394,16.046877153783164
580,"POLYGON ((-87.70195001455035 41.93524595869345, -87.70799276552746 41.93343582649547, -87.70863407011281 41.928781305424074, -87.70323378106826 41.92593697267993, -87.69719175368175 41.92774664758345, -87.69654929178144 41.93240111247292, -87.70195001455035 41.93524595869345))",882664ca1dfffff,1207.3624311440303,53.03378228490537,33.394905735440744,64.34610495249963,4.006230517117316,111373.18436807499,575.1451156805078,93.56819050396395,60.02669132694818,4.543562671042317,1013.0720420466183,0.41634613731009235,27.705930352930768
581,"POLYGON ((-87.66304957070611 41.83986521570749, -87.6690819597568 41.83805981449486, -87.66972591768135 41.83341068290551, -87.66433863900536 41.8305670095559, -87.65830697187711 41.832371954669924, -87.65766186153476 41.83702102917968, -87.66304957070611 41.83986521570749))",882664cf05fffff,1774.3263042804147,43.749166827397545,47.09162883188613,17.022868101697934,0.35051551021127425,76246.35769331997,664.2825320811636,93.83848248844808,20.65078658346245,4.027090085801658,1466.7609126494572,0.5026806950000713,28.310696960503805
582,"POLYGON ((-87.65229309679147 41.9590296731897, -87.6583416501148 41.9572213428716, -87.65898837157873 41.95256547122263, -87.65358769809467 41.949717987099184, -87.64753987079276 41.951525860575046, -87.64689199098616 41.95618167496389, -87.65229309679147 41.9590296731897))",882664c169fffff,1309.2268012515367,50.91982331699215,33.28707493692212,65.5243370713326,12.34305080422172,92123.53653607608,841.395903959557,88.81370362761018,70.46549004673192,4.475235567932421,1193.632088326864,0.4285223248537698,28.156885035615584
583,"POLYGON ((-87.69900079812088 41.99862671285715, -87.70505201202343 41.996814883968746, -87.70569449922162 41.99215678842164, -87.70028693303733 41.98931057792637, -87.69423644481537 41.991121949089816, -87.69359279712954 41.99577998842074, -87.69900079812088 41.99862671285715))",882664d8e7fffff,2404.2909054823485,48.32110552342891,33.66636808423103,34.22481833419289,4.902938145765514,65730.16075920456,650.5767907528833,95.41560835247965,63.3992438046295,9.235678954826751,1711.248396421485,0.5989219468477095,22.158166302239998
584,"POLYGON ((-87.65010512595246 41.68346398499485, -87.65611784783806 41.681663802243186, -87.65676095238794 41.67702356597986, -87.65139247969236 41.67418356985129, -87.64538047529767 41.675983297825894, -87.64473622613978 41.68062347665389, -87.65010512595246 41.68346398499485))",882664562bfffff,822.1025786824716,58.152244496813196,41.74409382689955,3.5994805489410573,88.42941323113506,64348.61417308333,358.15967733109363,97.55989987551773,39.619599520633656,5.400127439487036,664.4756609801387,0.13497648808347684,53.43832339456874
585,"POLYGON ((-87.6215209589329 41.723154937549104, -87.62754037777604 41.721355020782454, -87.62818694684076 41.71671251642064, -87.62281524357195 41.71386998681431, -87.61679654441065 41.7156694488702, -87.61614882886876 41.720311895190896, -87.6215209589329 41.723154937549104))",882664cca7fffff,1154.0669317383824,56.58265402095851,47.673744435218104,3.6314298637345686,94.58361665291997,69184.68435792327,513.5887959498683,90.75238490360658,26.284429225947253,14.449781151875221,1031.5858240033967,0.08974992022951149,93.44892458086973
586,"POLYGON ((-87.6637434314177 41.96006879266263, -87.66979150144957 41.95825985674881, -87.67043706448018 41.95360392809144, -87.66503571594484 41.95075699230362, -87.65898837157873 41.95256547122263, -87.6583416501148 41.9572213428716, -87.6637434314177 41.96006879266263))",882664c16dfffff,1034.2010139452927,51.08635848283513,34.799745218465546,80.60868591484757,3.6889755480019484,106373.77009511477,578.7432218263026,91.78138488071215,60.13920170406871,3.0435824150213877,845.288679848851,0.311126080299335,12.64705556834483
587,"POLYGON ((-87.74006979095614 41.995254370235536, -87.74611833330113 41.99344057552498, -87.74675656324962 41.98878267895271, -87.74134741133723 41.985938632354156, -87.73529959316954 41.98775196884636, -87.734660202769 41.99240981010269, -87.74006979095614 41.995254370235536))",882664d98bfffff,1311.5966338214444,51.61529546478639,41.63682936840505,82.37167932440276,0.45194429058001867,147275.9861949387,477.78642778465564,100.0,9.585237706930085,1.796612462363239,982.8868574917273,0.22518274565732802,14.16132640290082
588,"POLYGON ((-87.9109023827238 41.975144876970674, -87.9169389761855 41.973323101475245, -87.91755942215258 41.96866640251115, -87.91214443465562 41.96583153056528, -87.9061085589173 41.96765284584994, -87.90548695298331 41.972309493238456, -87.9109023827238 41.975144876970674))",88275934e5fffff,0.0,,,,,,0.0,,,,0.0,0.0,
589,"POLYGON ((-87.59319655638987 41.67824797455683, -87.59921165825851 41.67645078432875, -87.59986048495236 41.67181083773021, -87.59449535396874 41.66896813998689, -87.58848097133485 41.67076487619453, -87.58783100048235 41.67540476411375, -87.59319655638987 41.67824797455683))",8826641925fffff,2378.4403368641083,56.86326635037165,34.53560354868179,13.350539858347208,58.451123618414755,25340.118415015146,1049.8395551114643,81.53872571539526,62.048165789690835,18.110920066808323,1734.7933858974231,0.5653324420737745,81.12615126098646
590,"POLYGON ((-87.60623605184682 41.74997206372702, -87.61225978272836 41.748172128092115, -87.6129082850081 41.743528094835995, -87.607534204194 41.74068405552547, -87.60151119434228 41.74248353644431, -87.60086154430745 41.74712751133743, -87.60623605184682 41.74997206372702))",882664cce1fffff,1034.6849306797653,56.040764354266656,44.374677288311894,0.290242649673754,97.5437433180263,35666.85826434851,717.970447940869,81.68705027523833,74.54089609652962,12.634127856427202,872.8650508121353,0.03152626506212626,65.43771300755806
591,"POLYGON ((-87.77348379570694 41.96289810831102, -87.77952628323446 41.96108357996409, -87.78016064315595 41.95642751653652, -87.77475367451447 41.95358603600185, -87.76871190901325 41.955400105949046, -87.76807639015898 41.96005611477791, -87.77348379570694 41.96289810831102))",882664cb5dfffff,1497.8931811275704,53.37461173184985,38.997155236570215,55.0695873835336,2.5445878303315315,110626.78459872115,540.0860394869188,94.51162176829165,38.05240506880921,4.153262690944497,1184.4138395827863,0.5468434680236445,27.468221529364516
592,"POLYGON ((-87.54374618509459 41.701899104731154, -87.54976701275766 41.70010369485457, -87.55042120832633 41.69546239580388, -87.54505572142224 41.69261656632588, -87.53903561538439 41.694411522633075, -87.53838027465837 41.69905276193546, -87.54374618509459 41.701899104731154))",8826641941fffff,1919.6262593823233,54.041422535663294,36.66491961554313,26.80056946587936,26.434608008194175,41532.167327551295,802.5625785932787,86.69159533653747,44.828996213273825,12.205825125153355,1407.8086390884057,0.54444227962762,44.64273277700158
593,"POLYGON ((-87.65290037450937 41.70486895754832, -87.65891572733683 41.70306800855596, -87.65955884428475 41.69842655151997, -87.65418775411379 41.69558610078844, -87.64817311934735 41.69738659480976, -87.64752885672297 41.70202799448137, -87.65290037450937 41.70486895754832))",8826645661fffff,874.1356595674174,58.80977252475756,48.67239609214015,1.5935187020635968,95.37918015636468,66036.82415647464,430.10921467256475,87.60640524439958,24.032329818322424,9.108033725144761,788.1654178104625,0.03457043954757952,81.45181302799357
594,"POLYGON ((-87.69063903027434 41.84943322338639, -87.69667117761779 41.84762616117446, -87.69731244916048 41.84297649241276, -87.69192272637808 41.840133942281554, -87.68589130032419 41.841940547976066, -87.68524887579528 41.846590160266715, -87.69063903027434 41.84943322338639))",882664c8dbfffff,4499.772366358726,29.339634481181257,32.50387357035974,20.98207763821755,40.71656293793513,54527.73974647513,437.2131920652129,88.01206474218243,60.39645712730199,9.90925226610454,4314.7656814337415,0.4302088224490179,73.52324080772735
595,"POLYGON ((-87.60316695024763 41.81321633193138, -87.60919908956272 41.81141470688639, -87.60984879177474 41.806767079158014, -87.6044675055923 41.80392113482435, -87.59843608938493 41.80572230472476, -87.59778523628503 41.81036987405098, -87.60316695024763 41.81321633193138))",882664cc49fffff,1410.9091516461901,55.840190914896304,39.356729321172374,11.325550066208947,79.87571314636874,57884.87650467538,838.9163008329664,88.89838684653746,71.753305484705,11.289418966804254,1142.1354227046886,0.2391671916137881,54.421693664653496
596,"POLYGON ((-87.63803788583455 41.93651940180692, -87.6440842613182 41.93471244166913, -87.64473212744844 41.930057838395705, -87.63933477529343 41.92721025279056, -87.63328912560652 41.929016756432546, -87.63264010231065 41.93367130212284, -87.63803788583455 41.93651940180692))",882664c101fffff,1317.854740048251,54.13374707706096,38.79408568971872,79.9317553836199,3.1592868911313787,98797.57793950904,958.5430042398411,92.67628584853351,65.46184966324309,2.489721727541839,1244.221895681757,0.3221283194460214,24.014132786460898
597,"POLYGON ((-87.71439995282478 41.886902455384046, -87.72043570771578 41.88509310885526, -87.72107506868946 41.880441323315424, -87.71567982973954 41.87759894018428, -87.70964479650445 41.87940782961901, -87.70900428059542 41.88405955922637, -87.71439995282478 41.886902455384046))",882664caa1fffff,1225.037681416681,53.35140407791419,29.729439008359176,4.986644754058798,92.87034924563582,31087.043088829214,479.1493376198244,82.00708882690843,79.6240106826996,24.900795488252907,947.8632554923627,0.1436835356955205,95.08978280118384
598,"POLYGON ((-87.74104825813919 41.94584321661722, -87.74709027562048 41.94403081350185, -87.74772772320502 41.939375703299504, -87.74232431131354 41.93653305147892, -87.73628301642758 41.938344996728745, -87.7356444108697 41.94300005161201, -87.74104825813919 41.94584321661722))",882664ca29fffff,1256.296093846593,46.26116674088098,39.630067657505876,39.24830578546288,2.5741509211826505,76441.51765620432,520.9265731877666,93.2112413386062,41.79175942327523,6.639858882278646,1022.685451742153,0.5162796958907547,25.332432016339787
599,"POLYGON ((-87.66796795424817 41.76266750632649, -87.67399001439686 41.76086411367176, -87.674632397436 41.75621936727336, -87.66925386895097 41.75337807048552, -87.6632325281527 41.755181007550966, -87.66258899652121 41.759825696941164, -87.66796795424817 41.76266750632649))",882664cdc5fffff,699.7472261252204,46.104125097186916,39.172368823728114,2.3515974166114075,84.92190763128133,50626.64912074027,304.6353991314471,82.10482766555971,31.734343885146476,13.621395163528819,572.8027101513551,0.15939629309909134,87.96599515628826
600,"POLYGON ((-87.55513359533859 41.70294949748421, -87.56115394954898 41.70115348779013, -87.56180699986854 41.69651212924014, -87.5564408412597 41.69366683983132, -87.55042120832633 41.69546239580388, -87.54976701275766 41.70010369485457, -87.55513359533859 41.70294949748421))",8826641945fffff,2301.939216537139,56.58305491809246,35.28375194926532,13.35049657318401,57.21144926516998,25419.293196684182,1015.1823467958162,81.90809809220188,60.80678805887251,17.54394531700757,1683.6066587595296,0.5682560596622914,77.07854723537116
601,"POLYGON ((-87.6619897942167 41.889217656805855, -87.66802868699192 41.88741087026343, -87.66867344075082 41.882758943411204, -87.66328045664542 41.87991386012863, -87.65724228737217 41.88172019022116, -87.65659637873479 41.8863720599936, -87.6619897942167 41.889217656805855))",882664cad7fffff,2281.8310858879313,46.13942121765033,34.775709326474,68.51418814575686,12.905462023190431,141439.59992995494,1499.986100305572,94.37536810154634,85.15519652121202,0.2894834833881838,2010.6323152603268,0.3719444519684046,32.81626481463515
602,"POLYGON ((-87.6885759544881 41.94817592198949, -87.69462112252393 41.94636608462126, -87.69526397624217 41.94171083103276, -87.68986281987624 41.93886547122894, -87.6838183762902 41.940674851376116, -87.68317436465267 41.94533004849551, -87.6885759544881 41.94817592198949))",882664ca51fffff,1291.9329879128672,57.692380679525314,37.7862582719982,66.36339556571994,5.590527681817466,181521.53406438153,571.3281635579265,91.58542188126931,42.63270383145795,0.5691307770045558,935.4748419234729,0.35512314441079446,8.640926173292343
603,"POLYGON ((-87.7192369576214 41.80966351814646, -87.725262370994 41.80785618747312, -87.72590017143398 41.803208781514996, -87.7205137096301 41.80036876204223, -87.714489015342 41.802175636132645, -87.71385006380517 41.806822986226294, -87.7192369576214 41.80966351814646))",882664cd61fffff,1094.037178222028,54.366051138503295,33.552905239166485,49.57631556188754,1.1745355567805134,62460.53324214455,357.55749213152694,94.73626162078448,54.02695093662423,6.592647045861563,852.9908389520921,0.4262978246338598,41.774717602418356
604,"POLYGON ((-87.68947358477055 41.983617571323954, -87.6955233473859 41.981806657769916, -87.69616660235016 41.9771494058632, -87.69076125443311 41.97430312389036, -87.68471221735028 41.976113579950535, -87.68406780268444 41.98077077542468, -87.68947358477055 41.983617571323954))",882664d8abfffff,1919.003779018468,54.706184588700744,37.27104130626051,57.12897421611487,7.216877196591345,92294.46333311635,802.2923737411536,95.41330920505878,52.54094959032541,5.252870150636487,1551.4608539248636,0.48464021495044907,18.298522019407216
605,"POLYGON ((-87.67832906585585 41.813011660982426, -87.68435712665692 41.81120627870566, -87.68499915067629 41.80655867336957, -87.67961426505695 41.80371650701567, -87.67358692482486 41.80552143319971, -87.6729437496753 41.81016898177794, -87.67832906585585 41.813011660982426))",882664cd4bfffff,1900.718734376078,56.78578797518052,34.55284909972266,19.811451911501567,3.595024092361845,55870.836844783065,741.0919412053094,91.52557383775685,64.09880233628121,8.040906324983927,1402.720358764985,0.484868100040257,45.56979341396038
606,"POLYGON ((-87.810720715489 41.98744411989509, -87.81676439002074 41.98562700596164, -87.81739527017469 41.980969570765865, -87.81198363611138 41.97812930321925, -87.80594068310549 41.97994595810365, -87.80530864266859 41.98460333953094, -87.810720715489 41.98744411989509))",8827593691fffff,1070.8316174628328,57.351606946134076,48.13088294263521,81.00593454040728,0.6222818950341192,115859.05205622633,500.20334873156617,99.25925055979789,13.205690370125696,3.1424135731416514,862.1501285003923,0.28636616994885367,13.052355225510494
607,"POLYGON ((-87.68396363575181 41.85589017575847, -87.68999698691198 41.8540832594131, -87.69063903027434 41.84943322338639, -87.68524887579528 41.846590160266715, -87.67921624635183 41.84839662013107, -87.67857304970296 41.853046599543624, -87.68396363575181 41.85589017575847))",882664cf65fffff,1348.093819591602,46.453679957428044,34.596966621353374,39.74384895980948,4.470012673504469,67742.71358338649,635.2646170834341,89.71580587488214,65.98071127917414,9.10351820354811,1166.9572716612847,0.5250152079430286,29.595331037587385
608,"POLYGON ((-87.69333502299179 41.95567738021061, -87.69938091555134 41.95386708550583, -87.70002338614557 41.94921140955693, -87.69462112252393 41.94636608462126, -87.6885759544881 41.94817592198949, -87.68793232558255 41.952831541577254, -87.69333502299179 41.95567738021061))",882664ca5dfffff,1073.9821973673388,56.093711549890436,45.36282081186998,51.145117853067376,6.22761322887927,154530.79086271315,446.9865626725477,94.4028159022524,45.84217980468727,2.295557052307223,787.43923274939,0.4513118623502249,4.38120929880283
609,"POLYGON ((-87.76012414941576 41.97583995382813, -87.76616905800546 41.97402571809589, -87.76680496469436 41.969368920892315, -87.76139712236588 41.96652641425359, -87.7553529366622 41.96834019165839, -87.75471587043289 41.972996933976624, -87.76012414941576 41.97583995382813))",882664d9b1fffff,1818.4167865520576,51.35302013413104,39.2646551750122,65.15616670934294,3.016410147181865,90837.98508579552,789.3989216760335,93.82139479145447,33.799581595705405,5.912266579681001,1467.7864531981104,0.43377282109626875,17.059987228377715
610,"POLYGON ((-87.61679654441065 41.7156694488702, -87.62281524357195 41.71386998681431, -87.62346218959566 41.70922790841063, -87.61809158258092 41.70638535015821, -87.61207360302714 41.70818435761843, -87.61142551091302 41.71282637787446, -87.61679654441065 41.7156694488702))",8826645649fffff,689.6564673007219,42.12172317530062,44.90313401821851,0.2710773743326999,98.4104258295497,52917.70060966187,304.2863652294432,84.44476973782565,40.48303893119714,16.716941844370155,581.5371751627599,0.015010211335939536,76.1971516264652
611,"POLYGON ((-87.6140170932945 41.694259885113816, -87.62003315814574 41.69246118751491, -87.62068008837463 41.68782032957389, -87.61531209880582 41.68497822739748, -87.60929675298972 41.68677647059436, -87.60864867773971 41.691417270317466, -87.6140170932945 41.694259885113816))",8826645655fffff,950.3674321416581,71.68234681245914,41.168026447934466,8.249166204644315,86.33947796674715,43148.52909902417,598.6790353158707,71.77122790807809,73.1528772900661,10.406994784589644,808.4419236058583,0.08525526267967241,87.98634559402126
